train_loss_mean,test_loss_mean,train_discriminator_loss,val_discriminator_loss,train_generator_loss,val_generator_loss
92.23174116346571,91.82080586751302,0.630330933464898,0.6296972632408142,18.31189939710829,18.32278272840712
93.56683773464627,100.75841861300998,0.6312451826201545,0.6263588137096829,18.31620301140679,18.30330255296495
101.82792070176866,101.52295769585504,0.6317031847106086,0.6255529522895813,18.3066160413954,18.29370265536838
95.70940568712022,93.07749938964844,0.6289452844195895,0.6296121742990282,18.301610946655273,18.278214984469944
93.0558590359158,91.32251400417752,0.6362161636352539,0.6253430975808038,18.30159462822808,18.300500022040474
91.48819054497613,91.44675615098741,0.6313964989450243,0.6318742699093289,18.307204988267685,18.312328762478298
91.17522260877821,90.73888058132596,0.6284361084302267,0.6276924212773641,18.31321250067817,18.33398691813151
91.77317131890192,91.90374840630426,0.6285279591878256,0.6316692564222548,18.310435824924046,18.263722949557835
101.41907162136502,96.95680236816406,0.6328244143062167,0.6296339366171095,18.294801712036133,18.22636604309082
97.83026292588976,93.08418613009982,0.6250611344973246,0.628999650478363,18.323489295111763,18.36388439602322
92.61027187771268,96.55875057644315,0.6278896000650194,0.6311616433991326,18.3968448638916,18.40507698059082
123.71059672037761,117.68925136990018,0.6285904116100736,0.6315952738126119,18.37876934475369,18.32023662990994
110.92087046305339,101.63954586452908,0.6299078000916375,0.6322702633010017,18.188019222683376,18.125173992580837
99.90911695692274,95.89474402533637,0.6261852118704054,0.6289220650990804,18.187857098049587,18.189086066351997
94.25468020968967,92.45017327202692,0.6275406347380744,0.6299281318982443,18.268504036797417,18.288299136691624
92.06275092230902,99.17882961697049,0.6267715824974908,0.6330760386255052,18.32080014546712,18.29688220553928
101.84466044108073,99.46418168809679,0.6278577446937561,0.6267174151208665,18.37697516547309,18.322989993625217
94.25528038872613,92.01964230007596,0.6332795884874132,0.6287538078096178,18.373871485392254,18.387415991889107
90.82818942599826,89.7502195570204,0.6284891168276469,0.6341913143793741,18.37718349032932,18.388199912177193
89.36520131429036,89.16614023844402,0.6311409407191806,0.6283277273178101,18.38109376695421,18.384207407633465
88.82194095187717,89.18040466308594,0.6274576716952853,0.6328610711627536,18.386121537950302,18.39084137810601
89.47842237684462,88.51411437988281,0.6306694944699606,0.6299391057756212,18.395938237508137,18.395535151163738
89.01454671223958,89.59929572211371,0.6290709906154208,0.6319109665022956,18.393802854749893,18.382511562771267
93.4924070570204,128.53082105848523,0.6350399785571628,0.6322506467501322,18.39449734157986,18.41386604309082
112.15532599555121,101.6058858235677,0.6330247984992133,0.6285915573438009,18.38827747768826,18.387375937567818
98.35799577501085,93.96080949571397,0.629058301448822,0.628088977601793,18.388091617160374,18.38934877183702
93.0216801961263,91.59382629394531,0.6283698942926195,0.628909084531996,18.377759085761177,18.37191390991211
90.96268547905817,89.17469024658203,0.6307295693291558,0.6277381711535983,18.375591701931423,18.371776792738174
88.98558468288846,89.42780219184027,0.6255647606319852,0.6288738250732422,18.37854618496365,18.373804728190105
91.25007035997179,91.66486189100478,0.6308388113975525,0.6272283262676663,18.362105475531685,18.355476167466904
92.4606196085612,88.01158311631944,0.62956702709198,0.6281949811511569,18.36391173468696,18.37330479092068
89.31243557400174,88.50252193874783,0.6270079215367635,0.6321826643413968,18.370425754123264,18.385543823242188
90.43107265896268,89.63593207465277,0.6267448001437717,0.6299980216556125,18.380334854125977,18.384321424696182
88.27483622233073,87.46184963650174,0.6261461244689094,0.6302457253138224,18.381602393256294,18.386963102552627
88.02985382080078,87.21528964572482,0.6256015764342414,0.6279520392417908,18.378951602511936,18.37348789638943
87.13570827907986,91.30294630262587,0.6271051168441772,0.627949059009552,18.38355043199327,18.393381118774414
99.72366841634114,97.97685411241319,0.6293256481488546,0.6315355830722384,18.377545674641926,18.336170832316082
93.14064704047308,88.44043646918402,0.6291393240292867,0.633032308684455,18.32674937778049,18.323171191745335
88.52860768636067,87.58782874213324,0.6250936587651571,0.6281415952576531,18.326082865397137,18.348222520616318
86.63962724473741,85.98215230305989,0.6274994280603197,0.6325415240393745,18.340436299641926,18.363275316026474
86.97060224745009,91.09006669786241,0.6266226768493652,0.6302890843815274,18.35169792175293,18.317500644259983
89.20440504286024,86.90465460883246,0.6302716996934679,0.6278175181812711,18.36785888671875,18.385665045844185
86.5202865600586,88.78372192382812,0.6251132289568583,0.6286741097768148,18.38002077738444,18.392783694797092
97.01268259684245,88.99654134114583,0.628763907485538,0.631090005238851,18.386827680799698,18.365237130059135
87.7803446451823,85.33658006456163,0.6259129047393799,0.630636195341746,18.38412200080024,18.38403426276313
85.36751386854384,84.78048451741536,0.6352693968349032,0.627581861284044,18.377499050564236,18.37520980834961
85.62428538004558,86.75325775146484,0.6326254275110033,0.6331003043386672,18.376021067301433,18.39677005343967
91.66654205322266,85.58224063449435,0.6278040210405985,0.631442023648156,18.37736913892958,18.37556521097819
88.33214484320746,87.93842315673828,0.6331304907798767,0.6281313896179199,18.373695797390408,18.371029959784615
86.84612867567274,84.72410753038194,0.6260541015201144,0.6282029747962952,18.371609369913738,18.357053332858616
84.91584014892578,84.61204783121745,0.6317424244350858,0.6306779252158271,18.365722444322373,18.357462565104168
86.21339840359158,94.2025392320421,0.633315920829773,0.6299717492527432,18.36789109971788,18.388864941067165
90.27408854166667,86.38525051540799,0.6277022494210137,0.6333553393681844,18.35973442925347,18.368635177612305
90.87271965874567,106.58006625705295,0.6274702880117629,0.6305133899052938,18.379405339558918,18.40064769321018
93.37110646565755,86.313722398546,0.6260292132695516,0.633212493525611,18.400078455607098,18.40024757385254
84.88075086805556,84.06466420491536,0.6292300555441115,0.6299424370129904,18.39896668328179,18.394514507717556
83.63922966851129,83.03746710883246,0.6282668908437093,0.6284202469719781,18.40845998128255,18.40256733364529
83.72629970974393,84.90099673800998,0.6264277564154731,0.6281744374169244,18.403942320081924,18.404249403211807
102.62364196777344,118.03410254584418,0.627006921503279,0.6308573616875542,18.397762298583984,18.383657879299587
108.86950598822699,95.11475965711806,0.6360349456469218,0.6301821139123704,18.396263970269096,18.361913469102646
91.35022057427301,87.62657589382596,0.6274829175737169,0.629383815659417,18.362239837646484,18.36254056294759
139.32481469048395,114.90159522162543,0.6302742958068848,0.6304600305027432,18.413076824612087,18.414981842041016
135.06818050808377,142.81243218315973,0.630479011270735,0.6283246080080668,18.39924579196506,18.250586827596027
123.47063446044922,103.09635925292969,0.6308065387937758,0.6247793767187331,18.381363974677193,18.396735933091904
98.94731140136719,94.03894975450304,0.6314530968666077,0.6300921373897128,18.404093424479168,18.40920278761122
92.25348578559027,89.89298248291016,0.6273650659455193,0.6317273047235277,18.410246319240994,18.4084406958686
88.97914123535156,87.6918707953559,0.6298007898860507,0.6324629916085137,18.41430600484212,18.414588080512154
87.62218136257596,86.96916876898871,0.6309434374173483,0.6292448706097074,18.413861592610676,18.415283415052627
86.61603546142578,86.31542460123698,0.6278262072139316,0.6267425285445319,18.413679122924805,18.41475550333659
86.05252753363715,86.58680131700304,0.6289291183153788,0.6333379016982185,18.41338539123535,18.41449228922526
85.3265397813585,84.46196577284071,0.631512721379598,0.6294179095162286,18.412409252590603,18.4138249291314
84.17939588758681,86.0610588921441,0.6270185708999634,0.6308508449130588,18.414995617336697,18.41647571987576
86.99672020806207,83.77424452039931,0.6296341021855673,0.6304837663968405,18.41353331671821,18.416886435614693
84.33454132080078,83.9055413140191,0.6255863838725619,0.6336150765419006,18.413839128282333,18.413997226291233
84.73076036241319,83.43694898817274,0.6262004772822062,0.6315601136949327,18.41500684950087,18.411732567681206
83.42281087239583,83.10706753200955,0.628825134701199,0.6299221515655518,18.41136720445421,18.411401960584854
82.44399515787761,82.35053168402777,0.6255198452207777,0.6327934463818868,18.411014768812393,18.41098297966851
83.33732181125217,85.43651072184245,0.6314846012327406,0.6272331807348464,18.411471684773762,18.40931447347005
87.2672102186415,86.40071445041232,0.6306762364175584,0.6311441991064284,18.41149181789822,18.41472265455458
84.42532009548611,82.6008783976237,0.6246151592996385,0.630438870853848,18.409860399034287,18.406899982028538
84.70030297173395,84.49993981255426,0.6327085892359415,0.6326361762152778,18.411278194851345,18.41508611043294
83.76745266384549,83.3849589029948,0.6245815025435554,0.6303214099672105,18.412737740410698,18.413802252875435
84.46952480740018,81.68352847629123,0.6291469136873881,0.6309661136733161,18.410730361938477,18.4080687628852
83.60167355007596,86.40242089165582,0.6263908280266656,0.6285560925801595,18.407470703125,18.405698352389866
82.47634718153212,80.7115461561415,0.6307068533367581,0.6297984851731194,18.411434385511612,18.410797542995876
81.13620334201389,80.90626271565755,0.6266602343983121,0.6312217513720194,18.40729628668891,18.412268108791775
83.80177137586806,81.36825052897136,0.6271801590919495,0.6250271598498026,18.407135009765625,18.410775078667534
81.1236555311415,81.11324734157986,0.6297434171040853,0.6250650750266181,18.409305572509766,18.410056855943466
86.38296932644315,83.80338456895616,0.6301203370094299,0.6301909022861056,18.40568118625217,18.404335445827908
86.76431952582465,82.24856482611762,0.631196830007765,0.6289093295733134,18.400149663289387,18.402850257025825
82.59262000189887,83.59167904324002,0.6314640310075548,0.6302912169032626,18.400837580362957,18.402936087714302
81.36690097384982,80.5535134209527,0.6285640994707743,0.6281396746635437,18.399308310614693,18.392743428548176
80.23847113715277,79.53970930311415,0.6299051178826226,0.6261116994751824,18.40478558010525,18.39661110772027
79.9645284016927,79.81674702962239,0.6259339650472006,0.6291669607162476,18.402759975857204,18.402122285630966
79.76760355631511,80.54766167534723,0.6316340102089776,0.6279977560043335,18.40054702758789,18.39153289794922
80.61776140001085,81.80267164442274,0.6287234226862589,0.6263166732258267,18.39910062154134,18.407260258992512
87.59640248616536,87.96142239040799,0.6324229902691312,0.6282824741469489,18.397225697835285,18.40800412495931
82.99651336669922,80.80079311794705,0.6293868356280856,0.6278985804981656,18.400324715508354,18.378803888956707
79.92663658989801,79.83304680718317,0.627099527253045,0.6303238603803847,18.388523949517143,18.390341652764214
79.25923834906683,79.36368899875217,0.6293026871151395,0.6300709777408176,18.384018580118816,18.392661836412216
79.86296251085069,79.46533203125,0.6334580315483941,0.6265620390574137,18.38915337456597,18.391129387749565
79.89457448323567,80.64143964979384,0.63114066918691,0.6310630904303657,18.40869140625,18.414575152926975
97.14857059054904,91.73927985297308,0.6265731387668185,0.627383742067549,18.41200213962131,18.404008653428818
86.63051181369357,79.7048831515842,0.6294192473093668,0.6344447069697909,18.40537601047092,18.399430804782444
81.65931871202257,79.76730346679688,0.6338626278771294,0.6294773949517144,18.40241856045193,18.403662787543404
79.17820400661893,78.88754272460938,0.6287139190567864,0.6318800449371338,18.394035551283096,18.403214772542317
78.2729983859592,77.78320566813152,0.629336244530148,0.6265276074409485,18.401667065090603,18.400099648369682
143.96542443169488,197.68185255262586,0.6276477177937826,0.6284053126970927,18.397737079196506,17.915573120117188
147.37552558051215,117.45929718017578,0.6289793716536628,0.6265578203731113,18.35493426852756,18.348063786824543
108.8902104695638,101.01110246446397,0.6303715772098966,0.6274197101593018,18.398708131578232,18.405764897664387
97.08245764838324,93.53541564941406,0.6276169220606486,0.627610100640191,18.404292424519856,18.403591367933487
92.01342434353299,89.50449879964192,0.6283186011844211,0.6310995154910617,18.41064389546712,18.40748659769694
89.3791766696506,88.34327697753906,0.6256978379355537,0.63057455751631,18.412256876627605,18.411365932888454
86.6461427476671,84.99675157335069,0.6291650666130914,0.6258959306610955,18.411515765719944,18.41100862291124
85.49199930826823,91.11911010742188,0.6276649369133843,0.631100939379798,18.413013034396702,18.413547303941513
97.38908555772569,92.5083253648546,0.6274323794576857,0.6268897851308187,18.40794414944119,18.383909225463867
88.59300740559895,84.5001466539171,0.6313043700324165,0.6293222506841024,18.37536154852973,18.36965454949273
102.04066975911458,96.74292755126953,0.6284059948391385,0.627765973409017,18.414473003811306,18.418872833251953
92.76836734347873,90.688478257921,0.6292911436822679,0.6273293495178223,18.41886541578505,18.418514039781357
86.66037326388889,84.27857632107205,0.631146510442098,0.6303496162096659,18.41960186428494,18.418458302815754
83.15680779351129,82.31974368625217,0.6275074945555793,0.6337115433481004,18.420174068874783,18.4192689259847
81.80802324083116,81.60244496663411,0.6335114969147576,0.6304820511076186,18.418010075887043,18.419214460584854
